mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
53.19008255004883,-20.88055992126465,3.1710116863250732,-3.5602235794067383,-3.275292158126831,-3.314781665802002,-5.388747692108154,-16.40222930908203,0.2814156115055084,-10.928174018859863,3.7704851627349854,-5.906203746795654,2
44.08293914794922,-23.15573501586914,14.484491348266602,11.918889999389648,-12.420475006103516,-11.59376335144043,-5.2839508056640625,-13.673787117004395,-2.9941318035125732,-11.809513092041016,-0.2553930878639221,-5.1640448570251465,2
68.27701568603516,-37.796634674072266,15.849944114685059,6.996702671051025,-26.18079948425293,-7.176886081695557,-5.8540754318237305,-28.184511184692383,-3.9362175464630127,-20.073822021484375,-3.600639581680298,-8.87717342376709,2
73.91024017333984,-48.74951171875,21.159128189086914,27.026504516601562,-30.831430435180664,-21.674694061279297,-12.444611549377441,-28.42575454711914,-0.4020123779773712,-22.980920791625977,-2.0610575675964355,-11.75839900970459,2
73.02218627929688,-36.09906768798828,-13.410861015319824,-22.47693634033203,-7.371592998504639,5.315797805786133,-8.272403717041016,-26.810596466064453,10.994693756103516,-14.95425033569336,-7.450193405151367,-13.710535049438477,2
-6.059846878051758,-31.542306900024414,11.487801551818848,-9.712174415588379,5.431881427764893,-19.693363189697266,-3.8569576740264893,-25.710695266723633,1.2345426082611084,-9.729467391967773,-0.24340878427028656,-11.031085968017578,2
-11.655760765075684,-24.441946029663086,26.047346115112305,-3.707357168197632,-12.587995529174805,-13.464406967163086,5.071331977844238,-19.51816177368164,5.635838508605957,-21.50165367126465,-2.573681592941284,-7.870841979980469,2
86.90623474121094,-24.75030517578125,26.232288360595703,8.470209121704102,-12.99395751953125,-4.469884872436523,-3.4584217071533203,-20.576641082763672,0.8161476850509644,-15.404052734375,-3.200758457183838,-9.591742515563965,2
117.31099700927734,-19.790956497192383,1.0210238695144653,-6.130515098571777,-5.092158317565918,4.212434768676758,-13.366142272949219,-26.115169525146484,3.9453349113464355,-14.472405433654785,2.6129069328308105,-8.733019828796387,2
-25.480365753173828,-3.753554344177246,21.9396915435791,-19.06079864501953,0.7275206446647644,-9.805562973022461,2.634154796600342,-30.404953002929688,8.83853816986084,-18.240116119384766,4.0936126708984375,-2.8877146244049072,2
42.65727615356445,-3.0937390327453613,21.104795455932617,4.1805009841918945,1.6358919143676758,-10.234965324401855,2.150643825531006,-28.08180809020996,2.042275905609131,-21.03123664855957,0.9014462232589722,-8.495026588439941,2
70.07574462890625,-20.899721145629883,30.20297622680664,16.316354751586914,-8.889986038208008,-7.905464172363281,-4.846458911895752,-27.63425064086914,-6.558981418609619,-25.905282974243164,5.002826690673828,-9.272709846496582,2
35.63497543334961,-19.633007049560547,22.944347381591797,13.57300853729248,-13.051669120788574,-6.240476131439209,-4.526203632354736,-25.306867599487305,3.0726706981658936,-24.113039016723633,0.9512140154838562,-5.642064094543457,2
81.50143432617188,-16.563396453857422,4.753267288208008,3.3255960941314697,7.2667622566223145,-4.261275291442871,-7.497272491455078,-14.886488914489746,2.3543813228607178,-10.448525428771973,-1.7425116300582886,-9.782742500305176,2
47.734745025634766,-7.907657146453857,11.638455390930176,3.562922239303589,1.8845030069351196,-2.92325758934021,-2.9468557834625244,-12.42131519317627,-3.911068916320801,-4.980251789093018,0.6332297921180725,-7.835696697235107,2
107.47514343261719,-12.494889259338379,5.814491271972656,-0.6461846828460693,8.311172485351562,1.2749125957489014,-7.000061988830566,-17.166385650634766,-1.8267863988876343,-3.7813353538513184,-1.7711437940597534,-13.314676284790039,2
73.21027374267578,-6.743247032165527,24.409759521484375,2.1595115661621094,-2.7970468997955322,-4.742441654205322,-3.9368677139282227,-16.133800506591797,-2.492128849029541,-13.569067001342773,0.7527005672454834,-10.648164749145508,2
38.17194366455078,-32.4161262512207,3.9757163524627686,-7.5724382400512695,5.213000297546387,-1.0373198986053467,0.06772889941930771,-9.827066421508789,1.5148271322250366,-4.8149895668029785,0.5739942789077759,-3.169569253921509,2
53.13883590698242,-37.23726272583008,12.730292320251465,-8.883099555969238,-15.403934478759766,-10.716110229492188,-9.73240852355957,-14.76258373260498,2.750417947769165,-13.012175559997559,-1.5284912586212158,-13.181469917297363,2
21.159940719604492,-43.54554748535156,1.576668620109558,-10.943941116333008,-13.209701538085938,-25.574119567871094,1.9474387168884277,-20.203603744506836,5.489174842834473,-14.182272911071777,-3.7855145931243896,-10.052474975585938,2
45.32767105102539,-8.20497989654541,22.81230354309082,0.6601059436798096,-2.346000909805298,-7.598130702972412,-8.086030006408691,-16.95769691467285,-2.624746084213257,-10.822630882263184,-1.0826807022094727,-10.933077812194824,2
33.5844612121582,-0.5206574201583862,19.393945693969727,2.7444331645965576,-9.68796157836914,-8.642742156982422,1.4661424160003662,-17.992467880249023,-4.705366134643555,-9.706936836242676,-0.7964387536048889,-10.86678695678711,2
42.29798126220703,-3.5771124362945557,29.119136810302734,-2.028273344039917,-6.869115829467773,2.4906487464904785,-4.083460807800293,-26.992767333984375,-2.7890708446502686,0.13268038630485535,-5.749172210693359,-12.322433471679688,2
40.62319564819336,-22.599674224853516,-6.930337429046631,-18.45108985900879,2.657028913497925,1.817636251449585,-4.300498962402344,-11.805302619934082,2.119133234024048,-10.167231559753418,0.08898323029279709,-7.0793046951293945,2
18.962862014770508,-31.012317657470703,12.57043170928955,-22.789152145385742,-4.646278381347656,-7.3363165855407715,3.417773485183716,-20.00372314453125,-5.0747528076171875,-12.032588005065918,2.06238055229187,-2.5191915035247803,2
51.07184982299805,-40.40528869628906,-1.662837266921997,-16.216184616088867,-0.5666779279708862,-4.551891326904297,-14.751251220703125,-14.641465187072754,3.762988567352295,-16.97801971435547,1.09669828414917,-9.234163284301758,2
38.852787017822266,-46.65632247924805,-1.5775266885757446,-22.055639266967773,-10.671369552612305,-8.978328704833984,-3.2754154205322266,-22.53217315673828,-5.288639545440674,-15.531455039978027,3.3265321254730225,2.9999866485595703,2
53.730262756347656,-25.487905502319336,10.577594757080078,-17.560720443725586,-8.403056144714355,-3.6279706954956055,-15.312551498413086,-27.16075325012207,-2.6326632499694824,-17.866559982299805,3.6229965686798096,-7.492336750030518,2
50.49981689453125,-24.132673263549805,30.32408905029297,-13.264554023742676,-16.091093063354492,2.993427038192749,-0.4457843601703644,-37.57914352416992,-5.554971694946289,-0.24782994389533997,-7.159451484680176,-3.9209911823272705,2
45.12592697143555,-22.897109985351562,23.116899490356445,-14.92364501953125,-10.038751602172852,-6.041033744812012,-11.98587417602539,-26.6155948638916,3.009465456008911,-17.784164428710938,1.542851448059082,-12.41433048248291,2
54.719966888427734,-4.756800174713135,12.356560707092285,-4.441402912139893,8.773992538452148,-2.979236125946045,-6.296726703643799,-4.348548412322998,3.8457489013671875,-6.535785675048828,2.876016139984131,-8.61646556854248,2
84.32816314697266,-9.225441932678223,15.600638389587402,-8.96115779876709,5.822993755340576,2.825232744216919,-10.40534496307373,-5.055005073547363,-1.1480032205581665,-6.931895732879639,2.4235548973083496,-10.959261894226074,2
85.21327209472656,-15.44241714477539,28.22137451171875,-7.536749362945557,3.4528567790985107,-2.6207823753356934,-7.239144325256348,-9.468997955322266,-5.352189064025879,-14.246885299682617,0.592009961605072,-12.38871955871582,2
72.19546508789062,-15.173971176147461,17.54730224609375,-4.219717502593994,12.256624221801758,-0.4667244851589203,-0.789596438407898,1.95939040184021,4.559964179992676,-6.887954235076904,1.008583426475525,-6.303637504577637,2
83.15718841552734,-19.61089515686035,28.319581985473633,-13.203991889953613,4.009870529174805,-1.994809627532959,-5.68037748336792,-2.5887200832366943,-0.13638974726200104,-12.006623268127441,-1.3664829730987549,-8.590609550476074,2
82.89481353759766,2.4810736179351807,42.086585998535156,5.3542704582214355,8.330794334411621,8.726112365722656,8.435812950134277,-1.7390868663787842,-1.2564119100570679,-10.617462158203125,0.8786607384681702,-13.133522987365723,2
83.5186767578125,-4.946429252624512,28.171506881713867,5.913369178771973,8.886872291564941,1.9398634433746338,13.394887924194336,8.640643119812012,10.55342960357666,-1.6498855352401733,2.9826817512512207,-2.798527956008911,2
62.94554901123047,-1.5887171030044556,11.205307006835938,-8.688069343566895,16.64555549621582,13.671953201293945,3.848787546157837,4.45012092590332,7.278605937957764,1.5260319709777832,8.991715431213379,-1.988554835319519,2
91.59397888183594,-10.732707977294922,45.97282028198242,2.6812009811401367,-4.428858280181885,8.754873275756836,1.8047560453414917,5.412445545196533,6.6140666007995605,-12.5377836227417,5.494537353515625,-6.047510623931885,2
75.21212768554688,-41.75791931152344,29.875385284423828,-3.5092408657073975,-5.903127193450928,-1.7054002285003662,-19.254535675048828,-6.264482498168945,4.848716735839844,-18.56515121459961,1.8518733978271484,-8.112713813781738,2
68.07785034179688,-36.454566955566406,37.08705139160156,2.430459976196289,-5.941065788269043,-1.6615530252456665,-4.546138763427734,7.0759148597717285,1.2967376708984375,-14.270774841308594,5.591970443725586,-3.1279191970825195,2
87.8708267211914,-39.58174133300781,25.35771942138672,-10.699470520019531,-7.3600568771362305,-2.53041934967041,-12.252077102661133,-9.875411987304688,3.563549518585205,-17.258594512939453,0.9763191938400269,-12.387969970703125,2
39.57527542114258,-16.177581787109375,46.75300216674805,-16.88814926147461,-2.5124599933624268,3.8897643089294434,3.6371660232543945,-11.969561576843262,0.5822036266326904,-8.198430061340332,1.732952356338501,-12.603692054748535,2
81.36664581298828,-38.081504821777344,33.78022766113281,-14.0856294631958,-10.349995613098145,3.02443528175354,-2.272721767425537,-7.701884746551514,-4.252893447875977,-14.101807594299316,1.7895517349243164,-15.603533744812012,2
74.0779800415039,-19.304611206054688,24.096193313598633,-15.450345993041992,0.68829345703125,3.0119240283966064,-3.6258420944213867,-7.835446834564209,-1.4382489919662476,-14.964577674865723,-0.057916004210710526,-11.038264274597168,2
66.89078521728516,-27.94603729248047,29.898038864135742,-9.44692611694336,-5.535340785980225,2.7168307304382324,-6.860880374908447,-6.141573905944824,1.172392725944519,-16.26156997680664,6.118929862976074,-15.448282241821289,2
72.30168914794922,-13.034659385681152,9.295892715454102,-5.161650657653809,10.346199035644531,5.805787563323975,1.0237095355987549,-0.00130540132522583,3.2990636825561523,-4.649019241333008,-0.1319340318441391,-6.909707069396973,2
83.38703918457031,-15.891897201538086,38.6395378112793,-9.933430671691895,1.2052359580993652,2.851919651031494,2.8992557525634766,-1.642042636871338,1.2485158443450928,-8.42839241027832,1.3101969957351685,-11.433588027954102,2
104.29270935058594,-44.80634689331055,13.920186042785645,-27.39069366455078,-3.719119071960449,7.635407447814941,-15.995707511901855,-7.468080043792725,-1.5261751413345337,-12.186216354370117,2.134050130844116,-14.807844161987305,2
89.20360565185547,-51.115760803222656,16.46758270263672,-18.356185913085938,-1.5473214387893677,1.3303442001342773,-19.287473678588867,-5.126328468322754,-1.8013161420822144,-6.000860214233398,-1.8654227256774902,-12.792604446411133,2
52.260799407958984,-45.19790267944336,1.6335498094558716,-28.98118782043457,-0.8159837126731873,-5.225500106811523,-6.708442211151123,-14.406394004821777,8.423611640930176,-12.416648864746094,1.6616291999816895,-10.101326942443848,2
65.14625549316406,-44.082462310791016,15.473532676696777,-19.422285079956055,-4.063880920410156,-16.257976531982422,-1.226423740386963,-2.9335124492645264,6.821422100067139,-9.37527847290039,-3.705575704574585,-1.339171290397644,2
80.28057861328125,-6.03829288482666,14.407154083251953,-12.527233123779297,9.986862182617188,-4.600682735443115,-0.7777312994003296,-12.270342826843262,0.7752264738082886,-6.618459701538086,-1.3520233631134033,-7.963032245635986,2
76.06063842773438,-15.246877670288086,13.7484130859375,-19.446285247802734,10.869479179382324,2.290813684463501,-1.0991522073745728,-5.830999374389648,0.7156009078025818,-3.8949944972991943,3.7580955028533936,-8.10466480255127,2
58.23970031738281,-11.55874252319336,21.62853240966797,-1.7399330139160156,-6.4682722091674805,-5.697283744812012,5.485523700714111,-5.763983249664307,-3.0379481315612793,-2.916839122772217,-2.387308359146118,-6.875244617462158,2
59.26863479614258,-29.09596824645996,18.07210350036621,-16.72821617126465,-4.953010559082031,-0.518091082572937,-3.3354907035827637,-7.307685375213623,1.1293184757232666,-6.19069766998291,-1.6630773544311523,-5.729979515075684,2
72.64160919189453,-17.92456817626953,20.894399642944336,-6.249142646789551,7.108433723449707,-2.1928281784057617,6.603081226348877,2.2451770305633545,13.45216178894043,-2.9991846084594727,-3.070509195327759,-8.840385437011719,2
40.576820373535156,-16.57000160217285,21.590356826782227,1.3004319667816162,-0.33065468072891235,-4.14332389831543,6.6848063468933105,1.993388295173645,2.9225804805755615,-4.884646892547607,3.3923850059509277,-3.688089370727539,2
54.08576965332031,-10.522260665893555,29.879650115966797,-5.374983787536621,8.234786987304688,-2.609163999557495,5.162520885467529,-1.2703664302825928,1.1004853248596191,-10.380900382995605,0.38992953300476074,-10.467182159423828,2
71.92855834960938,-28.465356826782227,21.080739974975586,-8.992230415344238,-0.46777597069740295,-1.7009592056274414,-4.319159507751465,-10.710073471069336,3.615542411804199,-14.191553115844727,2.4145314693450928,-12.38096809387207,2
89.85871887207031,-31.567068099975586,34.59535598754883,1.796776294708252,5.078497886657715,-0.7129188179969788,-0.1795540452003479,-2.203000783920288,-0.3564671576023102,-11.809425354003906,2.121194362640381,-9.169952392578125,2
82.95899200439453,-20.763427734375,30.864517211914062,-2.2552754878997803,2.382535696029663,-5.104038238525391,-5.959789276123047,-3.938572883605957,-5.373647689819336,-15.532904624938965,-2.6521413326263428,-12.09272289276123,2
97.37252807617188,-24.089384078979492,26.632038116455078,-2.9501023292541504,4.704071521759033,-4.095767974853516,4.083824157714844,2.945990800857544,1.5823001861572266,-3.56095027923584,5.043729782104492,-6.557910919189453,2
69.910400390625,-10.859779357910156,29.262142181396484,-6.182740688323975,1.8494625091552734,-1.3442031145095825,9.81750202178955,2.3528785705566406,2.313416004180908,-3.825113534927368,2.962946653366089,-10.304706573486328,2
70.80966186523438,-25.24662971496582,42.617347717285156,-4.69410514831543,5.382415294647217,-9.19976806640625,11.613848686218262,1.637345790863037,-2.2637240886688232,-11.44039535522461,-2.2329306602478027,-6.863581657409668,2
65.507080078125,-0.4812372624874115,17.773019790649414,-6.015872955322266,7.901545524597168,6.222665786743164,-0.5372710824012756,-3.6487576961517334,-3.527564764022827,-1.8096483945846558,3.78812837600708,-4.852210998535156,2
66.82107543945312,-39.52313232421875,42.49018859863281,-5.966390609741211,4.219810485839844,-8.877557754516602,13.54509449005127,11.438342094421387,4.769769668579102,-9.73468017578125,5.002521514892578,-5.361484050750732,2
52.935359954833984,-26.83274269104004,21.531494140625,-7.12528133392334,6.587352752685547,-7.993185520172119,10.326093673706055,5.740470886230469,7.014415740966797,-6.586483001708984,1.983132243156433,-5.822404861450195,2
69.55134582519531,-29.599807739257812,26.156042098999023,2.446712017059326,7.189886093139648,-2.944343328475952,3.532217264175415,4.020608901977539,6.377890586853027,-10.46829891204834,-1.4400376081466675,-9.596312522888184,2
50.230743408203125,-16.605878829956055,27.814308166503906,8.077096939086914,-0.10423165559768677,-10.175668716430664,4.4593305587768555,-1.5657576322555542,-5.2798309326171875,-13.968513488769531,1.8718171119689941,-9.2669677734375,2
56.13338088989258,-12.4938383102417,28.9576416015625,0.22824305295944214,-4.274381160736084,-5.051513671875,-0.3184829354286194,-7.382602214813232,-6.431634902954102,-11.749910354614258,3.1011197566986084,-11.36579704284668,2
38.83052062988281,-10.397080421447754,15.131220817565918,3.4377639293670654,3.0507853031158447,-6.4686384201049805,8.990828514099121,-13.383075714111328,-3.715528726577759,-12.724188804626465,0.6366152167320251,-7.284882545471191,3
73.78176879882812,-30.50218391418457,20.707578659057617,8.255570411682129,-11.10560417175293,-12.777302742004395,4.394321441650391,-4.4569621086120605,-2.307305335998535,-23.76177406311035,11.721878051757812,-2.8921051025390625,3
72.40281677246094,-14.944907188415527,10.094792366027832,-20.92691421508789,-7.156209468841553,8.163278579711914,0.44607457518577576,-6.407775402069092,-4.1982526779174805,-11.48867416381836,2.3211734294891357,-6.583942413330078,3
31.13095474243164,-20.72774314880371,9.834190368652344,-6.604660987854004,11.57214641571045,-7.448665142059326,9.624885559082031,-2.2038702964782715,6.265908241271973,-8.87397289276123,3.9081130027770996,-5.61893367767334,3
87.04637908935547,-36.139808654785156,17.643064498901367,4.584019184112549,-2.843665599822998,-3.092643976211548,5.623258113861084,-11.501901626586914,1.98822021484375,-22.194272994995117,4.1260247230529785,-9.327814102172852,3
84.60094451904297,-9.361907005310059,15.681327819824219,1.5159705877304077,-15.834141731262207,-2.3380067348480225,-0.16239815950393677,-18.833946228027344,-3.9626786708831787,-29.386940002441406,1.0577199459075928,-8.379681587219238,3
78.98636627197266,-8.98950481414795,9.812322616577148,-2.2567923069000244,-0.9792885780334473,-0.07714913040399551,-1.375124216079712,-8.067705154418945,-0.03200661018490791,-20.206375122070312,6.944488048553467,-16.229772567749023,3
76.8719253540039,-8.48280143737793,17.43787384033203,-3.971158027648926,-3.196620225906372,-9.869294166564941,5.225225448608398,-10.74629020690918,-9.889459609985352,-18.984155654907227,5.6802592277526855,-10.272337913513184,3
69.44463348388672,-0.3704794645309448,22.335702896118164,-15.423913955688477,-3.8511693477630615,-3.350621223449707,3.852137565612793,-9.027570724487305,-3.95983624458313,-20.813560485839844,-1.699884295463562,-10.920843124389648,3
76.23065948486328,-18.439023971557617,6.560434818267822,-1.6898390054702759,8.323335647583008,-9.717574119567871,2.5098345279693604,-11.514732360839844,-4.633811950683594,-23.170839309692383,-1.7810845375061035,-13.259008407592773,3
81.830810546875,-11.427160263061523,12.2785062789917,-3.6755876541137695,-5.326381683349609,4.440706729888916,3.68013596534729,-12.685303688049316,-6.238291263580322,-18.41089630126953,2.8334269523620605,-12.940714836120605,3
53.91364669799805,-3.4783928394317627,15.308464050292969,2.7418131828308105,10.302901268005371,-1.7607882022857666,1.9823144674301147,-10.630797386169434,-5.137075901031494,-14.2779541015625,7.958804130554199,-11.693742752075195,3
84.5245361328125,-13.21801471710205,13.041627883911133,-5.726568222045898,-0.8037517070770264,-2.070221424102783,0.31999149918556213,-11.49218463897705,-7.408407211303711,-21.856094360351562,3.0603275299072266,-15.350618362426758,3
65.1611557006836,-13.285808563232422,7.442413806915283,-4.451763153076172,4.8868842124938965,-3.745007276535034,4.491066932678223,-8.751477241516113,-2.4706289768218994,-18.278593063354492,3.7196738719940186,-11.759078979492188,3
33.84922790527344,-2.298004388809204,4.057658672332764,-1.8088220357894897,-1.2243849039077759,2.790496826171875,1.647753357887268,-3.63529372215271,2.868856430053711,-5.328183650970459,3.1668407917022705,-2.239408254623413,3
29.315673828125,-10.603730201721191,3.3778645992279053,-5.265641689300537,4.683750152587891,1.858614444732666,2.075309991836548,-5.289269924163818,2.512524127960205,-4.764731407165527,1.463093638420105,-2.622826099395752,3
72.79518127441406,-15.750250816345215,9.010894775390625,-6.3606767654418945,-11.066594123840332,-3.2029056549072266,-0.7584261298179626,-8.244054794311523,-3.9119904041290283,-14.753535270690918,4.236358165740967,-11.558222770690918,3
53.85758972167969,-24.211292266845703,-1.6887582540512085,-10.441176414489746,5.568892955780029,-2.355861186981201,2.0426650047302246,0.37941253185272217,2.5901923179626465,-4.917651176452637,1.5553492307662964,-4.056055068969727,3
68.40451049804688,-4.8620452880859375,4.001183986663818,-6.602799892425537,-12.124366760253906,-3.291496992111206,0.05156144127249718,-15.192586898803711,-3.902841329574585,-20.154878616333008,4.008708477020264,-12.083708763122559,3
60.256370544433594,-8.421966552734375,9.570781707763672,-4.91094446182251,-12.2796630859375,-4.339491367340088,2.260488986968994,-12.910120964050293,-1.8027265071868896,-20.642257690429688,0.6985558867454529,-9.032718658447266,3
47.683197021484375,-14.191235542297363,4.023832321166992,-4.684194087982178,-7.667112827301025,-1.1882914304733276,-0.036902669817209244,-2.629495620727539,-3.3452446460723877,-14.931656837463379,0.6362001895904541,-4.020230293273926,3
51.160831451416016,-8.120573997497559,-0.8535308837890625,-11.134852409362793,-2.31469988822937,2.5647661685943604,-0.17327719926834106,-10.435726165771484,-1.4087384939193726,-14.046252250671387,-0.0895201787352562,-8.939281463623047,3
64.19495391845703,-2.636221408843994,2.0801124572753906,-3.3161003589630127,-3.033447504043579,1.93418550491333,3.758981943130493,-5.278931617736816,0.33262595534324646,-13.845624923706055,1.1506527662277222,-12.993178367614746,3
59.259281158447266,-8.696798324584961,6.258591651916504,-5.645359992980957,-0.1967450976371765,-3.177607774734497,-1.0008823871612549,-4.116370677947998,-4.916187286376953,-13.889662742614746,1.0146057605743408,-12.497889518737793,3
66.72972106933594,2.3382253646850586,9.15994930267334,-10.143186569213867,6.980669975280762,4.45150899887085,4.571772575378418,-2.473710298538208,-0.40184617042541504,-8.46554183959961,4.2228522300720215,-9.943273544311523,3
84.96184539794922,2.6719539165496826,1.185178279876709,-1.0889534950256348,0.3982994556427002,-6.294720649719238,-0.86875981092453,-14.681475639343262,-5.267328262329102,-20.0889949798584,1.737917423248291,-18.62563133239746,3
30.822946548461914,-6.926159858703613,13.182994842529297,-8.416194915771484,7.934321880340576,-2.6394519805908203,0.7743473052978516,-5.116300106048584,2.2019009590148926,-10.895771980285645,3.1125407218933105,-7.334567546844482,3
64.41879272460938,-17.035465240478516,13.930115699768066,-4.122078895568848,-8.370302200317383,-6.004585266113281,8.971485137939453,-3.3702025413513184,-2.4790902137756348,-11.435741424560547,7.050532341003418,-9.553055763244629,3
64.68746948242188,3.7515532970428467,0.24812281131744385,-9.040188789367676,-3.3733785152435303,0.21795979142189026,0.6551640033721924,-6.293182373046875,-2.7745330333709717,-15.889945030212402,-0.11532403528690338,-10.032686233520508,3
80.22730255126953,-22.44369125366211,9.580609321594238,-8.901694297790527,-3.3443734645843506,-3.1506412029266357,2.0172300338745117,-8.677907943725586,-0.507135808467865,-15.477134704589844,2.7097742557525635,-12.104782104492188,3
65.0306625366211,-5.735328674316406,18.825170516967773,-6.67255163192749,-1.0843908786773682,-1.7814502716064453,9.023050308227539,-1.1238404512405396,-4.216042518615723,-13.66893482208252,5.679288864135742,-9.457396507263184,3
49.11698532104492,3.1273369789123535,14.703729629516602,9.2343168258667,6.21198034286499,4.492401599884033,8.153270721435547,-8.505321502685547,2.8358561992645264,-8.728901863098145,1.8509079217910767,-6.107639789581299,3
78.22138977050781,-0.13452336192131042,-1.4449684619903564,-8.228191375732422,-3.9223930835723877,4.544217586517334,1.861976146697998,-2.965310573577881,-6.017791748046875,-10.72057056427002,2.776873826980591,-13.033263206481934,3
93.96546173095703,-19.79039192199707,7.914241790771484,-4.402510643005371,-6.215206146240234,5.175844669342041,3.5463924407958984,-17.687973022460938,-3.204740047454834,-17.183605194091797,9.48498249053955,-10.640447616577148,3
80.76434326171875,-8.871760368347168,-0.7368751168251038,-16.610931396484375,0.8983771204948425,2.2279961109161377,0.6805866360664368,-10.545236587524414,-4.686166286468506,-17.453170776367188,4.201793193817139,-16.264514923095703,3
84.2784194946289,-12.593435287475586,3.423980474472046,-11.357199668884277,-8.202427864074707,4.223418235778809,-3.80495023727417,-3.487809181213379,-4.903975963592529,-19.58026885986328,8.760580062866211,-20.546918869018555,3
80.06715393066406,-30.1287899017334,-6.172568321228027,-2.1412580013275146,-15.707883834838867,-4.613550186157227,-0.16630907356739044,-20.954004287719727,-1.0089375972747803,-20.564882278442383,0.22695095837116241,-11.606399536132812,3
66.17980194091797,-28.18526840209961,6.7800164222717285,-8.373137474060059,-8.500932693481445,-7.73336124420166,5.431463241577148,-20.546850204467773,1.8588961362838745,-20.41558074951172,-3.2591371536254883,-7.458355903625488,3
68.37217712402344,-33.595890045166016,6.033548355102539,-2.4205150604248047,-15.998356819152832,-10.380268096923828,7.918467044830322,-27.25066375732422,0.21676380932331085,-23.40396499633789,-3.9688644409179688,-8.478050231933594,3
87.07644653320312,-41.290042877197266,5.167604923248291,-3.327209711074829,-27.96976661682129,-8.488990783691406,5.653898239135742,-29.270936965942383,2.5001704692840576,-23.202133178710938,0.48848026990890503,-9.669055938720703,3
61.7805061340332,-52.04571533203125,-7.5186262130737305,-23.196496963500977,-19.60005760192871,-6.000311374664307,5.313542366027832,-32.55211639404297,3.5437777042388916,-19.929840087890625,-7.353894233703613,-7.482902526855469,3
37.42978286743164,-39.894222259521484,-1.3490486145019531,-17.252748489379883,-23.010845184326172,-1.7723329067230225,-9.051953315734863,-20.81822967529297,1.5024628639221191,-31.67098045349121,3.1456665992736816,-10.802449226379395,3
31.338069915771484,-48.29551696777344,3.9902594089508057,-11.91299819946289,-24.955429077148438,0.039156220853328705,-2.082334518432617,-18.193546295166016,0.846894383430481,-29.287979125976562,5.353990077972412,-14.06171989440918,3
21.296546936035156,-32.759700775146484,6.793152809143066,-19.573705673217773,-29.650299072265625,-7.838657379150391,-6.495658874511719,-24.3226318359375,3.40596079826355,-30.54669189453125,2.353656768798828,-11.082375526428223,3
40.656700134277344,-40.29537582397461,-4.7303385734558105,-12.97489070892334,-20.62984275817871,0.551153838634491,-3.06630277633667,-25.107810974121094,4.227825164794922,-27.53961753845215,2.479820966720581,-10.38470458984375,3
29.765483856201172,-38.6803092956543,-2.9792160987854004,-14.409180641174316,-21.113712310791016,-0.9553300738334656,-0.7316755652427673,-19.86918067932129,4.961470127105713,-27.235048294067383,6.479039669036865,-9.93875503540039,3
41.2390251159668,-38.26800537109375,-14.231283187866211,-17.203598022460938,-17.37002944946289,1.026610255241394,-10.32454776763916,-17.648265838623047,9.650078773498535,-28.382099151611328,4.7637834548950195,-12.668994903564453,3
22.302568435668945,-50.275482177734375,-6.238983154296875,-14.302016258239746,-18.330001831054688,3.6935617923736572,-4.389908313751221,-15.286901473999023,9.006202697753906,-27.139516830444336,7.8870391845703125,-12.802484512329102,3
65.60143280029297,-34.329200744628906,14.238570213317871,1.3314756155014038,-2.8838391304016113,0.6240701079368591,-8.139673233032227,-0.1501655876636505,5.243081569671631,-8.867905616760254,0.9090005159378052,-1.639933466911316,3
58.534767150878906,-27.228958129882812,16.77583122253418,-1.5790374279022217,-6.266322612762451,1.0989934206008911,-5.059086799621582,-7.467250823974609,5.251922607421875,-14.737923622131348,4.555679798126221,-8.141297340393066,3
73.28228759765625,-35.74612808227539,14.993810653686523,-2.1699016094207764,-4.145554542541504,1.779475450515747,-3.6056628227233887,-3.1858949661254883,5.03219747543335,-12.015743255615234,8.334550857543945,-5.252474784851074,3
64.2754135131836,-26.98768424987793,21.509748458862305,-14.655787467956543,-7.9691643714904785,1.3052589893341064,-1.2709499597549438,-10.787596702575684,-4.38486909866333,-15.533391952514648,0.9189656376838684,-7.565237045288086,3
59.35467529296875,-25.051578521728516,44.86372375488281,6.036801815032959,4.36201286315918,0.3816985487937927,13.270278930664062,5.935606956481934,14.360316276550293,-5.416681289672852,16.834747314453125,8.00345230102539,3
31.532819747924805,-10.769627571105957,18.58403205871582,8.140876770019531,17.73375701904297,13.9658203125,8.599892616271973,8.415576934814453,9.96572208404541,3.3337416648864746,9.411784172058105,3.678347587585449,3
58.668540954589844,-23.043874740600586,20.452346801757812,0.7478047609329224,4.581879615783691,0.5211783647537231,-1.0246961116790771,3.236659526824951,3.5042617321014404,-4.651587009429932,10.799341201782227,-3.1038472652435303,3
68.28264617919922,-15.387059211730957,23.844072341918945,8.095672607421875,11.521724700927734,8.402230262756348,1.0034154653549194,4.898085594177246,10.553627967834473,-3.799734592437744,6.1067914962768555,-1.6808388233184814,3
47.041690826416016,-21.96240997314453,24.039823532104492,3.5564897060394287,-1.5858564376831055,-4.555734157562256,-2.3988137245178223,-2.575918197631836,-3.4985225200653076,-11.29037857055664,5.901796817779541,-5.059238910675049,3
22.880048751831055,-4.68751335144043,20.698001861572266,10.694972038269043,5.328186511993408,5.115031719207764,12.65968132019043,8.27451229095459,2.8141589164733887,-1.5725443363189697,8.954394340515137,0.8979622721672058,3
